449.204: [GC [PSYoungGen: 174080K->64K(174272K)] 181166K->7214K(523840K), 0.0005300 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
451.517: [GC [PSYoungGen: 173888K->64K(174272K)] 181038K->7214K(523840K), 0.0004962 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
453.828: [GC [PSYoungGen: 173888K->32K(174272K)] 181038K->7182K(523840K), 0.0005540 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
456.068: [GC [PSYoungGen: 173856K->256K(174272K)] 181006K->7406K(523840K), 0.0005770 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
457.532: [GC [PSYoungGen: 174080K->32K(174272K)] 181230K->7246K(523840K), 0.0005432 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
458.971: [GC [PSYoungGen: 173856K->160K(174272K)] 181070K->7374K(523840K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
460.383: [GC [PSYoungGen: 173984K->128K(174272K)] 181198K->7342K(523840K), 0.0005501 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
461.795: [GC [PSYoungGen: 173952K->32K(174336K)] 181166K->7246K(523904K), 0.0004897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
463.201: [GC [PSYoungGen: 173984K->128K(174336K)] 181198K->7342K(523904K), 0.0005257 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
464.709: [GC [PSYoungGen: 174080K->256K(174336K)] 181294K->7470K(523904K), 0.0004884 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
466.528: [GC [PSYoungGen: 174208K->96K(174336K)] 181422K->7374K(523904K), 0.0005216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
468.377: [GC [PSYoungGen: 174048K->64K(174336K)] 181326K->7342K(523904K), 0.0005105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
470.213: [GC [PSYoungGen: 174016K->32K(174336K)] 181294K->7310K(523904K), 0.0005448 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
472.040: [GC [PSYoungGen: 173984K->32K(174336K)] 181262K->7310K(523904K), 0.0005214 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
474.259: [GC [PSYoungGen: 173984K->256K(174336K)] 181262K->7534K(523904K), 0.0005589 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
475.915: [GC [PSYoungGen: 174208K->96K(174336K)] 181486K->7438K(523904K), 0.0005924 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
477.579: [GC [PSYoungGen: 174048K->32K(174336K)] 181390K->7374K(523904K), 0.0005539 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
479.242: [GC [PSYoungGen: 173984K->64K(174336K)] 181326K->7406K(523904K), 0.0005789 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
480.902: [GC [PSYoungGen: 174016K->96K(174336K)] 181358K->7438K(523904K), 0.0004869 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
482.412: [GC [PSYoungGen: 174048K->256K(174272K)] 181390K->7598K(523840K), 0.0005168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
483.336: [GC [PSYoungGen: 174208K->64K(174336K)] 181550K->7470K(523904K), 0.0005757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
484.238: [GC [PSYoungGen: 174016K->192K(174336K)] 181422K->7598K(523904K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
485.163: [GC [PSYoungGen: 174144K->32K(174336K)] 181550K->7438K(523904K), 0.0005737 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
486.091: [GC [PSYoungGen: 173984K->96K(174400K)] 181390K->7502K(523968K), 0.0005859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
487.082: [GC [PSYoungGen: 174112K->160K(174336K)] 181518K->7566K(523904K), 0.0004941 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
488.029: [GC [PSYoungGen: 174176K->64K(174400K)] 181582K->7470K(523968K), 0.0004877 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
489.021: [GC [PSYoungGen: 174144K->96K(174400K)] 181550K->7502K(523968K), 0.0006366 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
490.057: [GC [PSYoungGen: 174176K->64K(174400K)] 181582K->7470K(523968K), 0.0004303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
491.134: [GC [PSYoungGen: 174144K->256K(174400K)] 181550K->7662K(523968K), 0.0006534 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
492.681: [GC [PSYoungGen: 174336K->64K(174400K)] 181742K->7534K(523968K), 0.0005031 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
493.844: [GC [PSYoungGen: 174144K->128K(174400K)] 181614K->7598K(523968K), 0.0004852 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
495.063: [GC [PSYoungGen: 174208K->32K(174400K)] 181678K->7502K(523968K), 0.0005518 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
496.242: [GC [PSYoungGen: 174112K->64K(174400K)] 181582K->7534K(523968K), 0.0004898 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
497.478: [GC [PSYoungGen: 174144K->32K(174400K)] 181614K->7502K(523968K), 0.0005640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
498.684: [GC [PSYoungGen: 174112K->64K(174400K)] 181582K->7534K(523968K), 0.0005034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
500.500: [GC [PSYoungGen: 174144K->256K(174400K)] 181614K->7726K(523968K), 0.0006088 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
501.592: [GC [PSYoungGen: 174336K->32K(174400K)] 181806K->7566K(523968K), 0.0006024 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
502.658: [GC [PSYoungGen: 174112K->128K(174400K)] 181646K->7662K(523968K), 0.0005632 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
503.747: [GC [PSYoungGen: 174208K->64K(174400K)] 181742K->7598K(523968K), 0.0005405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
504.815: [GC [PSYoungGen: 174144K->32K(174400K)] 181678K->7566K(523968K), 0.0004990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
505.883: [GC [PSYoungGen: 174112K->32K(174400K)] 181646K->7566K(523968K), 0.0006356 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
506.988: [GC [PSYoungGen: 174112K->64K(174464K)] 181646K->7598K(524032K), 0.0006488 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
508.093: [GC [PSYoungGen: 174208K->96K(174400K)] 181742K->7630K(523968K), 0.0004730 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.434: [GC [PSYoungGen: 174240K->256K(174336K)] 181774K->7790K(523904K), 0.0006261 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.997: [GC [PSYoungGen: 174336K->96K(174400K)] 181870K->7694K(523968K), 0.0005376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
510.553: [GC [PSYoungGen: 174176K->96K(174464K)] 181774K->7694K(524032K), 0.0005540 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.134: [GC [PSYoungGen: 174240K->96K(174400K)] 181838K->7694K(523968K), 0.0006282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.705: [GC [PSYoungGen: 174240K->64K(174464K)] 181838K->7662K(524032K), 0.0004743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.482: [GC [PSYoungGen: 174272K->64K(174464K)] 181870K->7662K(524032K), 0.0006407 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
513.251: [GC [PSYoungGen: 174272K->96K(174464K)] 181870K->7694K(524032K), 0.0005480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
513.937: [GC [PSYoungGen: 174304K->160K(174464K)] 181902K->7758K(524032K), 0.0005497 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.242: [GC [PSYoungGen: 174368K->32K(174464K)] 181966K->7630K(524032K), 0.0005861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.925: [GC [PSYoungGen: 174240K->64K(174464K)] 181838K->7662K(524032K), 0.0004998 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.487: [GC [PSYoungGen: 174272K->128K(174464K)] 181870K->7726K(524032K), 0.0004953 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
517.051: [GC [PSYoungGen: 174336K->64K(174464K)] 181934K->7662K(524032K), 0.0004744 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
517.613: [GC [PSYoungGen: 174272K->160K(174464K)] 181870K->7758K(524032K), 0.0005306 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.169: [GC [PSYoungGen: 174368K->64K(174464K)] 181966K->7662K(524032K), 0.0004440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.742: [GC [PSYoungGen: 174272K->128K(174464K)] 181870K->7726K(524032K), 0.0004771 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
519.352: [GC [PSYoungGen: 174336K->64K(174464K)] 181934K->7662K(524032K), 0.0005637 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
520.078: [GC [PSYoungGen: 174271K->160K(174464K)] 181869K->7758K(524032K), 0.0006252 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
520.792: [GC [PSYoungGen: 174368K->0K(174464K)] 181966K->7662K(524032K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
521.523: [GC [PSYoungGen: 174208K->32K(174464K)] 181870K->7694K(524032K), 0.0005518 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
522.272: [GC [PSYoungGen: 174240K->0K(174464K)] 181902K->7662K(524032K), 0.0005890 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
523.006: [GC [PSYoungGen: 174208K->32K(174464K)] 181870K->7694K(524032K), 0.0005338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.741: [GC [PSYoungGen: 174240K->0K(174464K)] 181902K->7662K(524032K), 0.0006065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
524.453: [GC [PSYoungGen: 174208K->0K(174464K)] 181870K->7662K(524032K), 0.0005427 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
525.212: [GC [PSYoungGen: 174208K->0K(174464K)] 181870K->7662K(524032K), 0.0005367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
525.902: [GC [PSYoungGen: 174208K->64K(174464K)] 181870K->7726K(524032K), 0.0004639 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
526.627: [GC [PSYoungGen: 174272K->32K(174464K)] 181934K->7694K(524032K), 0.0004810 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
527.344: [GC [PSYoungGen: 174240K->32K(174528K)] 181902K->7694K(524096K), 0.0005095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
528.029: [GC [PSYoungGen: 174368K->32K(174528K)] 182030K->7694K(524096K), 0.0014043 secs] [Times: user=0.00 sys=0.00, real=0.12 secs] 
529.597: [GC [PSYoungGen: 174368K->192K(174400K)] 182030K->7870K(523968K), 0.0006010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
530.222: [GC [PSYoungGen: 174399K->96K(174464K)] 182078K->7838K(524032K), 0.0006358 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
530.859: [GC [PSYoungGen: 174303K->64K(174464K)] 182045K->7806K(524032K), 0.0005539 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
531.489: [GC [PSYoungGen: 174272K->64K(174464K)] 182014K->7806K(524032K), 0.0006121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.110: [GC [PSYoungGen: 174272K->64K(174528K)] 182014K->7806K(524096K), 0.0005135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.744: [GC [PSYoungGen: 174400K->64K(174528K)] 182142K->7806K(524096K), 0.0006128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
533.388: [GC [PSYoungGen: 174400K->160K(174528K)] 182142K->7902K(524096K), 0.0005528 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
534.026: [GC [PSYoungGen: 174496K->64K(174528K)] 182238K->7806K(524096K), 0.0005114 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
534.662: [GC [PSYoungGen: 174400K->32K(174528K)] 182142K->7774K(524096K), 0.0004871 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
535.286: [GC [PSYoungGen: 174368K->64K(174528K)] 182110K->7806K(524096K), 0.0005381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
535.938: [GC [PSYoungGen: 174400K->96K(174528K)] 182142K->7838K(524096K), 0.0005266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
536.592: [GC [PSYoungGen: 174432K->96K(174528K)] 182174K->7838K(524096K), 0.0006196 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
537.248: [GC [PSYoungGen: 174432K->128K(174528K)] 182174K->7870K(524096K), 0.0005253 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
537.882: [GC [PSYoungGen: 174464K->96K(174528K)] 182206K->7838K(524096K), 0.0005861 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
538.825: [GC [PSYoungGen: 174432K->192K(174400K)] 182174K->7950K(523968K), 0.0005005 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
539.198: [GC [PSYoungGen: 174400K->32K(174464K)] 182158K->7854K(524032K), 0.0005652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
539.579: [GC [PSYoungGen: 174240K->96K(174464K)] 182062K->7918K(524032K), 0.0005285 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
539.931: [GC [PSYoungGen: 174304K->192K(174464K)] 182126K->8014K(524032K), 0.0004354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
540.297: [GC [PSYoungGen: 174400K->96K(174464K)] 182222K->7918K(524032K), 0.0004291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
540.663: [GC [PSYoungGen: 174304K->160K(174464K)] 182126K->7982K(524032K), 0.0004190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
541.026: [GC [PSYoungGen: 174368K->192K(174464K)] 182190K->8014K(524032K), 0.0004198 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
541.380: [GC [PSYoungGen: 174400K->64K(174464K)] 182222K->7886K(524032K), 0.0006182 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
541.793: [GC [PSYoungGen: 174272K->128K(174464K)] 182094K->7950K(524032K), 0.0004427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
542.701: [GC [PSYoungGen: 174336K->160K(174464K)] 182158K->7982K(524032K), 0.0004876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
543.679: [GC [PSYoungGen: 174367K->128K(174464K)] 182189K->7950K(524032K), 0.0005503 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
544.476: [GC [PSYoungGen: 174336K->128K(174464K)] 182158K->7950K(524032K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
545.241: [GC [PSYoungGen: 174335K->192K(174464K)] 182157K->8014K(524032K), 0.0004706 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
546.616: [GC [PSYoungGen: 174400K->96K(174464K)] 182222K->7918K(524032K), 0.0004584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
548.763: [GC [PSYoungGen: 174304K->128K(174464K)] 182126K->7950K(524032K), 0.0005463 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
549.184: [GC [PSYoungGen: 174336K->160K(174464K)] 182158K->7982K(524032K), 0.0005560 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
549.627: [GC [PSYoungGen: 174368K->64K(174464K)] 182190K->7886K(524032K), 0.0005144 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
550.048: [GC [PSYoungGen: 174271K->128K(174464K)] 182094K->7950K(524032K), 0.0004758 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
550.403: [GC [PSYoungGen: 174335K->160K(174464K)] 182158K->7982K(524032K), 0.0004850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
550.765: [GC [PSYoungGen: 174368K->128K(174464K)] 182190K->7950K(524032K), 0.0004304 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
551.128: [GC [PSYoungGen: 174336K->160K(174464K)] 182158K->7982K(524032K), 0.0004754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
551.486: [GC [PSYoungGen: 174368K->192K(174464K)] 182190K->8014K(524032K), 0.0004300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
551.869: [GC [PSYoungGen: 174400K->96K(174464K)] 182222K->7918K(524032K), 0.0005190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
552.267: [GC [PSYoungGen: 174303K->192K(174464K)] 182125K->8014K(524032K), 0.0005295 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
552.667: [GC [PSYoungGen: 174398K->128K(174464K)] 182221K->7950K(524032K), 0.0005208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
553.044: [GC [PSYoungGen: 174336K->128K(174464K)] 182158K->7950K(524032K), 0.0004964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
553.453: [GC [PSYoungGen: 174336K->96K(174464K)] 182158K->7918K(524032K), 0.0005990 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
553.867: [GC [PSYoungGen: 174304K->128K(174464K)] 182126K->7950K(524032K), 0.0005528 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
554.231: [GC [PSYoungGen: 174336K->128K(174464K)] 182158K->7950K(524032K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
554.657: [GC [PSYoungGen: 174336K->256K(174464K)] 182158K->8078K(524032K), 0.0006134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
555.067: [GC [PSYoungGen: 174464K->96K(174464K)] 182286K->7966K(524032K), 0.0006511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
555.472: [GC [PSYoungGen: 174304K->96K(174464K)] 182174K->7966K(524032K), 0.0006286 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
555.880: [GC [PSYoungGen: 174304K->128K(174464K)] 182174K->7998K(524032K), 0.0005911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
556.281: [GC [PSYoungGen: 174335K->96K(174464K)] 182206K->7966K(524032K), 0.0005624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
556.685: [GC [PSYoungGen: 174304K->128K(174464K)] 182174K->7998K(524032K), 0.0005117 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
557.101: [GC [PSYoungGen: 174336K->32K(174464K)] 182206K->7902K(524032K), 0.0004816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
557.508: [GC [PSYoungGen: 174240K->32K(174464K)] 182110K->7902K(524032K), 0.0006591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
557.919: [GC [PSYoungGen: 174240K->32K(174464K)] 182110K->7902K(524032K), 0.0004809 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
558.313: [GC [PSYoungGen: 174240K->96K(174464K)] 182110K->7966K(524032K), 0.0004963 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
558.700: [GC [PSYoungGen: 174304K->96K(174464K)] 182174K->7966K(524032K), 0.0012690 secs] [Times: user=0.01 sys=0.01, real=0.21 secs] 
559.325: [GC [PSYoungGen: 174304K->96K(174464K)] 182174K->7966K(524032K), 0.0005428 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
559.701: [GC [PSYoungGen: 174304K->160K(174464K)] 182174K->8030K(524032K), 0.0005287 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
560.095: [GC [PSYoungGen: 174366K->96K(174464K)] 182237K->7966K(524032K), 0.0006217 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
560.498: [GC [PSYoungGen: 174304K->64K(174464K)] 182174K->7934K(524032K), 0.0005672 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
560.907: [GC [PSYoungGen: 174272K->0K(174464K)] 182142K->7870K(524032K), 0.0006271 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
561.321: [GC [PSYoungGen: 174208K->64K(174464K)] 182078K->7934K(524032K), 0.0005431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
561.745: [GC [PSYoungGen: 174271K->0K(174464K)] 182141K->7870K(524032K), 0.0004607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
562.149: [GC [PSYoungGen: 174207K->96K(174464K)] 182078K->7966K(524032K), 0.0006758 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
562.554: [GC [PSYoungGen: 174304K->96K(174464K)] 182174K->7966K(524032K), 0.0006074 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
562.953: [GC [PSYoungGen: 174304K->0K(174464K)] 182174K->7870K(524032K), 0.0006456 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
563.370: [GC [PSYoungGen: 174208K->64K(174528K)] 182078K->7934K(524096K), 0.0004965 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
565.231: [GC [PSYoungGen: 174335K->192K(174464K)] 182205K->8078K(524032K), 0.0006759 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
565.602: [GC [PSYoungGen: 174464K->128K(174464K)] 182350K->8078K(524032K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
565.967: [GC [PSYoungGen: 174336K->192K(174464K)] 182286K->8142K(524032K), 0.0006567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
566.338: [GC [PSYoungGen: 174400K->96K(174464K)] 182350K->8046K(524032K), 0.0006195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
566.698: [GC [PSYoungGen: 174304K->128K(174464K)] 182254K->8078K(524032K), 0.0005498 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
567.058: [GC [PSYoungGen: 174336K->128K(174464K)] 182286K->8078K(524032K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
567.413: [GC [PSYoungGen: 174336K->64K(174464K)] 182286K->8014K(524032K), 0.0005637 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
567.786: [GC [PSYoungGen: 174272K->160K(174464K)] 182222K->8110K(524032K), 0.0005609 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
568.130: [GC [PSYoungGen: 174368K->160K(174464K)] 182318K->8110K(524032K), 0.0005459 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
568.479: [GC [PSYoungGen: 174368K->64K(174464K)] 182318K->8014K(524032K), 0.0005613 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
568.827: [GC [PSYoungGen: 174272K->32K(174464K)] 182222K->7982K(524032K), 0.0005892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
569.179: [GC [PSYoungGen: 174240K->96K(174464K)] 182190K->8046K(524032K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
569.536: [GC [PSYoungGen: 174303K->160K(174464K)] 182253K->8110K(524032K), 0.0005943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
569.904: [GC [PSYoungGen: 174364K->64K(174464K)] 182314K->8014K(524032K), 0.0005734 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
570.266: [GC [PSYoungGen: 174272K->128K(174464K)] 182222K->8078K(524032K), 0.0004382 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
570.630: [GC [PSYoungGen: 174336K->128K(174464K)] 182286K->8078K(524032K), 0.0005181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
570.972: [GC [PSYoungGen: 174336K->64K(174464K)] 182286K->8014K(524032K), 0.0005963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
571.315: [GC [PSYoungGen: 174272K->160K(174464K)] 182222K->8110K(524032K), 0.0006219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
571.670: [GC [PSYoungGen: 174368K->96K(174464K)] 182318K->8046K(524032K), 0.0005433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
572.037: [GC [PSYoungGen: 174303K->192K(174464K)] 182253K->8142K(524032K), 0.0004426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
572.390: [GC [PSYoungGen: 174400K->96K(174464K)] 182350K->8046K(524032K), 0.0005279 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
572.758: [GC [PSYoungGen: 174304K->96K(174464K)] 182254K->8046K(524032K), 0.0005896 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
573.121: [GC [PSYoungGen: 174303K->128K(174464K)] 182253K->8078K(524032K), 0.0005010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
573.486: [GC [PSYoungGen: 174336K->128K(174464K)] 182286K->8078K(524032K), 0.0004622 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
573.842: [GC [PSYoungGen: 174336K->128K(174464K)] 182286K->8078K(524032K), 0.0005431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
574.209: [GC [PSYoungGen: 174335K->96K(174464K)] 182285K->8046K(524032K), 0.0006554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 174464K, used 79111K [7f5560000, 800000000, 800000000)
  eden space 174208K, 45% used [7f5560000,7fa289c38,7fff80000)
  from space 256K, 37% used [7fffc0000,7fffd8000,800000000)
  to   space 256K, 0% used [7fff80000,7fff80000,7fffc0000)
 PSOldGen        total 349568K, used 7950K [7e0000000, 7f5560000, 7f5560000)
  object space 349568K, 2% used [7e0000000,7e07c3970,7f5560000)
 PSPermGen       total 21248K, used 6075K [7dae00000, 7dc2c0000, 7e0000000)
  object space 21248K, 28% used [7dae00000,7db3eed10,7dc2c0000)
