1774.297: [GC [PSYoungGen: 683072K->12064K(685248K)] 1692358K->1021478K(2083392K), 0.0347769 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
1774.795: [GC [PSYoungGen: 683412K->12064K(685120K)] 1692827K->1021622K(2083264K), 0.0343070 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
1775.288: [GC [PSYoungGen: 683419K->12096K(685440K)] 1692977K->1021806K(2083584K), 0.0341350 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
1775.794: [GC [PSYoungGen: 683889K->12096K(685376K)] 1693600K->1021958K(2083520K), 0.0356494 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
1776.295: [GC [PSYoungGen: 683897K->12064K(685632K)] 1693760K->1022078K(2083776K), 0.0353154 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1776.796: [GC [PSYoungGen: 684244K->12064K(685568K)] 1694258K->1022238K(2083712K), 0.0399302 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1777.299: [GC [PSYoungGen: 684256K->12032K(685824K)] 1694430K->1022366K(2083968K), 0.0361361 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
1777.807: [GC [PSYoungGen: 684608K->12032K(685760K)] 1694942K->1022502K(2083904K), 0.0350843 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1778.315: [GC [PSYoungGen: 684601K->12096K(686016K)] 1695072K->1022718K(2084160K), 0.0397535 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
1778.823: [GC [PSYoungGen: 685056K->12160K(685952K)] 1695678K->1022934K(2084096K), 0.0348352 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
1780.192: [GC [PSYoungGen: 685103K->9266K(685248K)] 1695878K->1020160K(2083392K), 0.0166342 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1785.241: [GC [PSYoungGen: 681506K->5024K(677312K)] 1692401K->1019537K(2075456K), 0.0181500 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
1788.360: [GC [PSYoungGen: 677265K->4416K(683008K)] 1691778K->1019817K(2081152K), 0.0163272 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
1794.004: [GC [PSYoungGen: 673084K->4448K(673152K)] 1688485K->1020121K(2071296K), 0.0141672 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1797.119: [GC [PSYoungGen: 673112K->4944K(682816K)] 1688786K->1020913K(2080960K), 0.0129860 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1802.642: [GC [PSYoungGen: 672062K->4800K(672000K)] 1688032K->1021418K(2070144K), 0.0136349 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1805.897: [GC [PSYoungGen: 671910K->5328K(683072K)] 1688528K->1022586K(2081216K), 0.0169021 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1811.105: [GC [PSYoungGen: 672374K->4640K(683008K)] 1689632K->1022995K(2081152K), 0.0138577 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1814.700: [GC [PSYoungGen: 671698K->4784K(683392K)] 1690053K->1023619K(2081536K), 0.0137770 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1817.866: [GC [PSYoungGen: 672341K->4528K(683200K)] 1691176K->1024011K(2081344K), 0.0129816 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1820.003: [GC [PSYoungGen: 672097K->4928K(683968K)] 1691580K->1024771K(2082112K), 0.0131978 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1825.345: [GC [PSYoungGen: 673470K->4752K(683584K)] 1693314K->1025236K(2081728K), 0.0136673 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1829.105: [GC [PSYoungGen: 673292K->4528K(684672K)] 1693776K->1025548K(2082816K), 0.0141193 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1832.356: [GC [PSYoungGen: 674543K->4672K(684352K)] 1695563K->1026084K(2082496K), 0.0132237 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
1835.913: [GC [PSYoungGen: 674671K->4480K(685504K)] 1696083K->1026404K(2083648K), 0.0150747 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1838.081: [GC [PSYoungGen: 676089K->4416K(685120K)] 1698014K->1026620K(2083264K), 0.0151564 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1840.195: [GC [PSYoungGen: 676032K->5760K(686528K)] 1698236K->1028149K(2084672K), 0.0141186 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1845.997: [GC [PSYoungGen: 679167K->4528K(685888K)] 1701555K->1028381K(2084032K), 0.0165768 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
1849.774: [GC [PSYoungGen: 677935K->4544K(687296K)] 1701788K->1028797K(2085440K), 0.0169704 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1853.901: [GC [PSYoungGen: 679738K->4560K(686912K)] 1703992K->1029174K(2085056K), 0.0168651 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
1857.915: [GC [PSYoungGen: 679754K->4416K(688000K)] 1704368K->1029414K(2086144K), 0.0145891 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1860.847: [GC [PSYoungGen: 681083K->4752K(687680K)] 1706081K->1029990K(2085824K), 0.0153266 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1862.619: [GC [PSYoungGen: 681414K->4848K(688832K)] 1706652K->1030654K(2086976K), 0.0155322 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1866.365: [GC [PSYoungGen: 683054K->4800K(688384K)] 1708860K->1031167K(2086528K), 0.0180233 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1869.863: [GC [PSYoungGen: 683008K->5232K(689600K)] 1709375K->1032135K(2087744K), 0.0139274 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
1872.476: [GC [PSYoungGen: 685035K->5072K(689216K)] 1711939K->1032911K(2087360K), 0.0132140 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1876.520: [GC [PSYoungGen: 684879K->4544K(690240K)] 1712719K->1033176K(2088384K), 0.0171644 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1879.633: [GC [PSYoungGen: 685735K->4832K(689984K)] 1714367K->1033808K(2088128K), 0.0168396 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1883.189: [GC [PSYoungGen: 686023K->4512K(690688K)] 1714999K->1034048K(2088832K), 0.0143494 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1886.894: [GC [PSYoungGen: 686688K->4688K(690496K)] 1716224K->1034520K(2088640K), 0.0133068 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1889.517: [GC [PSYoungGen: 686855K->5424K(691136K)] 1716688K->1035657K(2089280K), 0.0133269 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1893.271: [GC [PSYoungGen: 688496K->5248K(690944K)] 1718729K->1036577K(2089088K), 0.0152004 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
1895.491: [GC [PSYoungGen: 688313K->4880K(691584K)] 1719642K->1037202K(2089728K), 0.0132590 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1896.936: [GC [PSYoungGen: 688769K->6128K(691328K)] 1721091K->1038939K(2089472K), 0.0135708 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1900.367: [GC [PSYoungGen: 690016K->5568K(691520K)] 1722826K->1039947K(2089664K), 0.0140871 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1903.855: [GC [PSYoungGen: 689464K->5280K(691392K)] 1723843K->1040780K(2089536K), 0.0139433 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1906.436: [GC [PSYoungGen: 689183K->4800K(691840K)] 1724683K->1041332K(2089984K), 0.0164622 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1910.107: [GC [PSYoungGen: 689330K->4832K(691712K)] 1725862K->1041876K(2089856K), 0.0140840 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1911.645: [GC [PSYoungGen: 689346K->5536K(692032K)] 1726391K->1043125K(2090176K), 0.0143788 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1916.470: [GC [PSYoungGen: 690520K->4864K(691968K)] 1728109K->1043565K(2090112K), 0.0140138 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1919.928: [GC [PSYoungGen: 689847K->4544K(692224K)] 1728548K->1043838K(2090368K), 0.0149873 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1924.951: [GC [PSYoungGen: 689918K->4576K(692160K)] 1729212K->1044150K(2090304K), 0.0139187 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
1928.491: [GC [PSYoungGen: 689932K->4624K(692352K)] 1729506K->1044558K(2090496K), 0.0168564 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1930.784: [GC [PSYoungGen: 690256K->4816K(692288K)] 1730190K->1045022K(2090432K), 0.0143996 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1934.710: [GC [PSYoungGen: 690434K->4672K(692608K)] 1730640K->1045326K(2090752K), 0.0151251 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1937.371: [GC [PSYoungGen: 690734K->4704K(692480K)] 1731388K->1045798K(2090624K), 0.0132944 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1940.685: [GC [PSYoungGen: 690772K->4944K(692800K)] 1731866K->1046423K(2090944K), 0.0174576 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1943.033: [GC [PSYoungGen: 691402K->4768K(692672K)] 1732881K->1046783K(2090816K), 0.0130983 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1944.584: [GC [PSYoungGen: 691219K->5088K(692992K)] 1733234K->1047487K(2091136K), 0.0133322 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1947.990: [GC [PSYoungGen: 691999K->4672K(692928K)] 1734399K->1047888K(2091072K), 0.0134467 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
1949.685: [GC [PSYoungGen: 691583K->5344K(692928K)] 1734799K->1048824K(2091072K), 0.0155323 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
1951.889: [GC [PSYoungGen: 692304K->4752K(692992K)] 1735784K->1049096K(2091136K), 0.0138558 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1953.669: [GC [PSYoungGen: 691719K->4976K(693120K)] 1736064K->1049633K(2091264K), 0.0181875 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
1955.234: [GC [PSYoungGen: 692142K->5232K(693056K)] 1736799K->1050393K(2091200K), 0.0136207 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1956.988: [GC [PSYoungGen: 692379K->4704K(693184K)] 1737540K->1050569K(2091328K), 0.0142393 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
1958.813: [GC [PSYoungGen: 691987K->4848K(693120K)] 1737853K->1051017K(2091264K), 0.0137284 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
1960.421: [GC [PSYoungGen: 692144K->5024K(693248K)] 1738313K->1051562K(2091392K), 0.0128093 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1962.014: [GC [PSYoungGen: 692509K->4976K(693248K)] 1739046K->1051786K(2091392K), 0.0127677 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
1962.605: [GC [PSYoungGen: 692461K->4576K(693312K)] 1739271K->1051450K(2091456K), 0.0131030 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
1962.982: [GC [PSYoungGen: 692180K->5683K(693312K)] 1739053K->1055790K(2091456K), 0.0057892 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
1963.353: [GC [PSYoungGen: 693291K->5683K(689344K)] 1743399K->1057495K(2087488K), 0.0037674 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1963.786: [GC [PSYoungGen: 689321K->6947K(690624K)] 1741133K->1059296K(2088768K), 0.0034605 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1964.109: [GC [PSYoungGen: 690588K->6883K(690624K)] 1742936K->1060072K(2088768K), 0.0033955 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1964.398: [GC [PSYoungGen: 689507K->6547K(689216K)] 1742696K->1060729K(2087360K), 0.0034838 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1964.723: [GC [PSYoungGen: 689171K->7075K(690368K)] 1743353K->1061993K(2088512K), 0.0035387 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1965.034: [GC [PSYoungGen: 689180K->6915K(689088K)] 1744098K->1062770K(2087232K), 0.0044993 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1965.360: [GC [PSYoungGen: 689027K->6979K(690304K)] 1744882K->1063410K(2088448K), 0.0033842 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1965.685: [GC [PSYoungGen: 688707K->6915K(688704K)] 1745138K->1064187K(2086848K), 0.0045570 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1966.009: [GC [PSYoungGen: 688643K->6387K(690496K)] 1745914K->1064891K(2088640K), 0.0042838 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1966.319: [GC [PSYoungGen: 688179K->7011K(690304K)] 1746683K->1066164K(2088448K), 0.0034199 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1966.608: [GC [PSYoungGen: 688803K->6627K(690560K)] 1747956K->1066868K(2088704K), 0.0035187 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1966.936: [GC [PSYoungGen: 688606K->6627K(690432K)] 1748847K->1067917K(2088576K), 0.0036517 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1967.278: [GC [PSYoungGen: 688611K->6707K(690752K)] 1749901K->1068877K(2088896K), 0.0034343 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1967.603: [GC [PSYoungGen: 689130K->6547K(690688K)] 1751301K->1069766K(2088832K), 0.0034909 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1967.924: [GC [PSYoungGen: 688979K->6451K(691008K)] 1752198K->1070799K(2089152K), 0.0035347 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1968.252: [GC [PSYoungGen: 689320K->6211K(690880K)] 1753667K->1072007K(2089024K), 0.0036224 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1968.592: [GC [PSYoungGen: 689083K->6515K(691264K)] 1754880K->1073200K(2089408K), 0.0035054 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1968.885: [GC [PSYoungGen: 689903K->6307K(691136K)] 1756588K->1074321K(2089280K), 0.0035481 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1969.421: [GC [PSYoungGen: 689694K->6931K(691200K)] 1757708K->1075626K(2089344K), 0.0053136 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1969.736: [GC [PSYoungGen: 690446K->6499K(691264K)] 1759141K->1076482K(2089408K), 0.0045910 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
1970.066: [GC [PSYoungGen: 690003K->6931K(691264K)] 1759986K->1077555K(2089408K), 0.0034074 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
1970.389: [GC [PSYoungGen: 690565K->7107K(690816K)] 1761188K->1078419K(2088960K), 0.0036257 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1970.720: [GC [PSYoungGen: 690745K->6659K(691328K)] 1762057K->1078996K(2089472K), 0.0045707 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
1971.048: [GC [PSYoungGen: 690176K->6755K(691200K)] 1762512K->1080068K(2089344K), 0.0042114 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
1971.380: [GC [PSYoungGen: 690267K->6787K(691392K)] 1763580K->1080893K(2089536K), 0.0034948 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1971.709: [GC [PSYoungGen: 690496K->6819K(691328K)] 1764602K->1081813K(2089472K), 0.0046336 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1972.045: [GC [PSYoungGen: 690531K->6627K(691520K)] 1765525K->1082614K(2089664K), 0.0036675 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1972.378: [GC [PSYoungGen: 690531K->7155K(691392K)] 1766518K->1083726K(2089536K), 0.0046002 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1972.723: [GC [PSYoungGen: 691059K->6275K(691392K)] 1767630K->1084087K(2089536K), 0.0042824 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1973.069: [GC [PSYoungGen: 690029K->6915K(691392K)] 1767841K->1085415K(2089536K), 0.0034083 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1973.416: [GC [PSYoungGen: 690686K->6947K(691392K)] 1769187K->1086280K(2089536K), 0.0033821 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1973.803: [GC [PSYoungGen: 690717K->6659K(691392K)] 1770050K->1087024K(2089536K), 0.0047518 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1974.157: [GC [PSYoungGen: 690420K->6611K(691520K)] 1770786K->1087913K(2089664K), 0.0034742 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1974.450: [GC [PSYoungGen: 690576K->6915K(691456K)] 1771878K->1089002K(2089600K), 0.0047046 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1974.861: [GC [PSYoungGen: 690871K->6195K(691520K)] 1772958K->1089770K(2089664K), 0.0044995 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1975.201: [GC [PSYoungGen: 690214K->6467K(691520K)] 1773789K->1091139K(2089664K), 0.0034635 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1975.500: [GC [PSYoungGen: 690476K->6803K(691584K)] 1775148K->1092508K(2089728K), 0.0036337 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1976.387: [GC [PSYoungGen: 690958K->6387K(691584K)] 1776663K->1093124K(2089728K), 0.0047940 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1976.753: [GC [PSYoungGen: 690547K->6115K(691584K)] 1777284K->1094301K(2089728K), 0.0035213 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1977.115: [GC [PSYoungGen: 690256K->6211K(691584K)] 1778442K->1095582K(2089728K), 0.0035685 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1977.470: [GC [PSYoungGen: 690356K->6227K(691648K)] 1779727K->1096886K(2089792K), 0.0035563 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1977.822: [GC [PSYoungGen: 690451K->6659K(691584K)] 1781110K->1098159K(2089728K), 0.0039560 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1978.116: [GC [PSYoungGen: 690878K->7027K(691520K)] 1782378K->1099232K(2089664K), 0.0036232 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1978.471: [GC [PSYoungGen: 691187K->6339K(691584K)] 1783392K->1099888K(2089728K), 0.0045317 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
1978.859: [GC [PSYoungGen: 690497K->6755K(691584K)] 1784046K->1101193K(2089728K), 0.0038464 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1979.409: [GC [PSYoungGen: 690899K->6515K(691584K)] 1785337K->1102242K(2089728K), 0.0042656 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1979.765: [GC [PSYoungGen: 690675K->6899K(691584K)] 1786402K->1103354K(2089728K), 0.0035205 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1980.120: [GC [PSYoungGen: 691187K->6419K(691648K)] 1787642K->1103955K(2089792K), 0.0034750 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1980.418: [GC [PSYoungGen: 690707K->6547K(691712K)] 1788243K->1105123K(2089856K), 0.0035888 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1980.820: [GC [PSYoungGen: 690898K->6371K(691648K)] 1789475K->1106236K(2089792K), 0.0036164 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1981.208: [GC [PSYoungGen: 690722K->6019K(691776K)] 1790587K->1107325K(2089920K), 0.0046235 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1981.569: [GC [PSYoungGen: 690563K->6499K(691776K)] 1791869K->1108733K(2089920K), 0.0046441 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1981.948: [GC [PSYoungGen: 691038K->6147K(691840K)] 1793273K->1109718K(2089984K), 0.0046762 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1982.326: [GC [PSYoungGen: 690819K->6451K(691840K)] 1794390K->1111263K(2089984K), 0.0043685 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1982.697: [GC [PSYoungGen: 691123K->6467K(691968K)] 1795935K->1112416K(2090112K), 0.0043898 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1983.067: [GC [PSYoungGen: 691322K->6211K(691904K)] 1797271K->1113496K(2090048K), 0.0036606 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
1983.427: [GC [PSYoungGen: 691075K->6563K(691968K)] 1798360K->1114889K(2090112K), 0.0034817 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1983.855: [GC [PSYoungGen: 691478K->6851K(691840K)] 1799805K->1115978K(2089984K), 0.0036904 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1984.216: [GC [PSYoungGen: 691763K->6515K(691904K)] 1800890K->1116786K(2090048K), 0.0035808 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1984.570: [GC [PSYoungGen: 691309K->6515K(691904K)] 1801580K->1117939K(2090048K), 0.0045325 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
1984.921: [GC [PSYoungGen: 691314K->6387K(692032K)] 1802738K->1119012K(2090176K), 0.0036434 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1985.273: [GC [PSYoungGen: 691379K->5955K(691968K)] 1804004K->1120028K(2090112K), 0.0037080 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1985.636: [GC [PSYoungGen: 690938K->6691K(691840K)] 1805012K->1121501K(2089984K), 0.0034652 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
1985.999: [GC [PSYoungGen: 691491K->6419K(691904K)] 1806301K->1122366K(2090048K), 0.0046502 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1986.353: [GC [PSYoungGen: 691201K->6531K(692032K)] 1807147K->1123518K(2090176K), 0.0034779 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1986.780: [GC [PSYoungGen: 691511K->6131K(691968K)] 1808498K->1124471K(2090112K), 0.0035837 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1987.805: [GC [PSYoungGen: 691123K->6563K(692032K)] 1809463K->1125944K(2090176K), 0.0036278 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
1988.173: [GC [PSYoungGen: 691619K->6323K(692032K)] 1811000K->1126832K(2090176K), 0.0046880 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1988.472: [GC [PSYoungGen: 691376K->6611K(692032K)] 1811886K->1128305K(2090176K), 0.0036768 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1988.883: [GC [PSYoungGen: 691664K->6819K(691904K)] 1813358K->1129282K(2090048K), 0.0044567 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1989.235: [GC [PSYoungGen: 691869K->6195K(691968K)] 1814331K->1130194K(2090112K), 0.0046236 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1989.605: [GC [PSYoungGen: 691123K->6803K(691776K)] 1815122K->1131635K(2089920K), 0.0044032 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
1989.970: [GC [PSYoungGen: 691724K->6531K(691904K)] 1816556K->1132452K(2090048K), 0.0035275 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1990.349: [GC [PSYoungGen: 691267K->6355K(691840K)] 1817188K->1133420K(2089984K), 0.0046906 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
1990.763: [GC [PSYoungGen: 691091K->6403K(691968K)] 1818156K->1134189K(2090112K), 0.0044878 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1991.163: [GC [PSYoungGen: 691331K->5298K(690240K)] 1819117K->1133653K(2088384K), 0.0043729 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1991.593: [GC [PSYoungGen: 690226K->7155K(690560K)] 1818581K->1136742K(2088704K), 0.0064987 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
1992.085: [GC [PSYoungGen: 690532K->7808K(691200K)] 1820118K->1150630K(2089344K), 0.0418758 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
1992.612: [GC [PSYoungGen: 691199K->7808K(677376K)] 1834022K->1156710K(2075520K), 0.0401369 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1993.126: [GC [PSYoungGen: 677376K->13488K(683072K)] 1826278K->1162558K(2081216K), 0.0346237 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
1993.632: [GC [PSYoungGen: 683053K->13472K(681152K)] 1832124K->1162718K(2079296K), 0.0346893 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
1994.136: [GC [PSYoungGen: 678677K->13344K(678592K)] 1827924K->1162750K(2076736K), 0.0344841 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1994.632: [GC [PSYoungGen: 678558K->13392K(680320K)] 1827965K->1162974K(2078464K), 0.0356037 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1995.160: [GC [PSYoungGen: 676176K->13312K(676096K)] 1825758K->1163070K(2074240K), 0.0357450 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
1995.680: [GC [PSYoungGen: 676096K->13376K(680064K)] 1825854K->1163294K(2078208K), 0.0353369 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
1996.205: [GC [PSYoungGen: 675008K->13280K(674944K)] 1824926K->1163358K(2073088K), 0.0341072 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
1996.731: [GC [PSYoungGen: 674912K->13344K(680064K)] 1824990K->1163566K(2078208K), 0.0373760 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1997.256: [GC [PSYoungGen: 674588K->13280K(680128K)] 1824811K->1163670K(2078272K), 0.0341237 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
1997.792: [GC [PSYoungGen: 674520K->13312K(680192K)] 1824910K->1163870K(2078336K), 0.0363840 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1998.328: [GC [PSYoungGen: 674624K->13312K(680128K)] 1825182K->1164022K(2078272K), 0.0379913 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
1998.854: [GC [PSYoungGen: 674624K->13296K(680448K)] 1825334K->1164158K(2078592K), 0.0356670 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
1999.361: [GC [PSYoungGen: 675056K->13312K(680320K)] 1825918K->1164342K(2078464K), 0.0340674 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
1999.888: [GC [PSYoungGen: 675071K->13312K(680832K)] 1826102K->1164502K(2078976K), 0.0354251 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2000.416: [GC [PSYoungGen: 675769K->13376K(680640K)] 1826960K->1164734K(2078784K), 0.0376079 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
